100015743949;B531345;MORRISVILLE;MORRISVILLE-1BK -TRANS-Z;43.8;1667;1952;1;;;;1;;;
100015741887;F965203D;MILFORD;MOUNT UPTON -1BK -TRANS-X;43.8;1667;1969;1;;;;1;;;
100015741947;E690725A;MOUNT UPTON;MOUNT UPTON -1BK -TRANS-Y;43.8;1250;1963;1;;;;1;;;
100015741949;E690725C;MOUNT UPTON;MOUNT UPTON -1BK -TRANS-Z;43.8;1250;1963;1;;;;1;;;
100015747679;18140192;WALDEN;MOUNTAINDALE-#1BK  -TRANS LTC;19.920000000000002;500;1995;1;;;;1;;;
100015737333;18226513601;KLINE KILL;MULBERRY -1BK -TRANS;115;30000;1970;1;;;;;2;;
100015737509;C0556351;MULBERRY;MULBERRY -2BK -TRANS;115;30000;1977;1;;;;;2;;
100015764180;C0093453;N. ENDICOTT;N. ENDICOTT-#2BK-TRANS;115;10000;1961;1;;;;1;;;
100015764179;C0093451;N. ENDICOTT;N. ENDICOTT-1BK-TRANS-W;0;10000;1961;1;;;;1;;;
100015764163;D596999;MORGAN RD;N. ENDICOTT-1BK-TRANS-X;34.5;;1968;1;;;;1;;;
100015764177;C0093452;N. ENDICOTT;N. ENDICOTT-1BK-TRANS-Y;115;10000;1961;1;;;;1;;;
100015764178;C0093551;N. ENDICOTT;N. ENDICOTT-1BK-TRANS-Z;115;10000;1961;1;;;;1;;;
100015759561;S16016;MEYER;NAPLES -1BK -TRANS-X;34.5;12000;1993;1;;;;1;;;
100015759727;C864954A;NAPLES;NAPLES -1BK -TRANS-Y;34.4;1667;1961;1;;;;1;;;
100015759728;C864954C;NAPLES;NAPLES -1BK -TRANS-Z;34.4;1667;1961;1;;;;1;;;
100015747363;4453335;MONTICELLO;NEVERSINK -1BK -M;34.4;2500;1967;1;;;;1;;;
100015747406;E690257C;NEVERSINK;NEVERSINK-#1BK-R;34.4;833;1962;1;;;;1;;;
100015747405;E690257B;NEVERSINK;NEVERSINK-1BK-L;34.4;833;1962;1;;;;1;;;
100015748632;C500008;ELLINGTON;NEW ALBION -1BK -TRANS-X;34.4;5000;1955;1;;;;1;;;
100015748653;74781;NEW ALBION;NEW ALBION -1BK -TRANS-Y;34.5;667;1947;1;;;;1;;;
100015748654;74782;NEW ALBION;NEW ALBION -1BK -TRANS-Z;34.5;667;1947;1;;;;1;;;
100015743465;PCR88833;BIRDSALL ST;NEW BERLIN-1BK -TRANS-X;43.8;2500;1965;1;;;;1;;;
100015743536;4798897;NEW BERLIN;NEW BERLIN-1BK -TRANS-Y;43.8;1667;1969;1;;;;1;;;
100015743538;4798895;NEW BERLIN;NEW BERLIN-1BK -TRANS-Z;43.8;1667;1969;1;;;;1;;;
100015758424;A2081T;PHILO RD;NEW CORNING - 1BK -TRANS;34.5;12000;1994;1;;;;1;;;
100015750551;C0507251;NEW GARDNVLLE;NEW GARDENVILLE -6BK -TRANS;34.5;12000;1976;1;;;;1;;;
100015750585;D596484;NEW GARDENVILLE;NEW GARDENVILLE -7BK -TRANS;230;250000;1970;1;;;;1;;;
100015750425;RA740402;NO BROADWAY;NEW GARDNVLLE -536 LINE-TRANS;115;30000;1974;1;;;;1;;;
100015750389;2982413;BENNINGTON CTR;NO BROADWAY -1BK -TRANS;34.4;2500;1956;1;;;;1;;;
100015744028;381943;WATERVILLE;NORTH NORWICH-1BK  -TRANS;46;1667;1956;1;;;;1;;;
100015739970;A1127T;MASON CORNERS;NORTHEND -1BK -TRANS;115;12000;1991;1;;;;;2;;
100015763317;B685756;NORTHSIDE;NORTHSIDE-#2BK-TRANS;115;10000;1954;1;;;;1;;;
100015763264;505101;WILLET;NORTHSIDE-1BK-TRANS-X;115;20000;1976;1;;;;1;;;
100015763315;B685757;NORTHSIDE;NORTHSIDE-1BK-TRANS-Y;115;10000;1954;1;;;;1;;;
100015763316;B685755;NORTHSIDE;NORTHSIDE-1BK-TRANS-Z;115;10000;1954;1;;;;1;;;
100015763400;C157168;NORTHSIDE;NORTHSIDE-GRNDBK A-TRANS;32.774999999999999;7500;1953;1;;;;1;;;
100015763319;C0548051;NORTHSIDE;NORTHSIDE-GRND-BK-TRANS;115;30000;1976;1;;;;1;;;
100015739605;H879500D;KEESESVILLE;NORTON -1BK -TRANS-X;12.5;833;1973;1;;;;1;;;
100015739641;2303242;NORTON;NORTON -1BK -TRANS-Y;46;1000;1950;1;;;;1;;;
100015739643;2303241;NORTON;NORTON -1BK -TRANS-Z;46;1000;1950;1;;;;1;;;
100015744674;PKP92071;ANDES;NORWICH PHARM-#1BK         -TRANS;115;7500;1973;1;;;;1;;;
100015761977;18222465731;VESTAL;NOWLAN ROAD-#3BK-TRANS;34.4;7500;1969;1;;;;1;;;
100015762025;79H05;NOWLAN ROAD;NOWLAN ROAD-GRNDBK-TRANS;34.5;7500;2006;1;;;;1;;;
100015760762;G851149;HARPUR;NOYES ISLAND-#1BK-TRANS;34.4;3750;1971;1;;;;1;;;
100015760805;E691663C;NOYES ISLAND;NOYES ISLAND-#2BK-TRANS;34.4;7500;1965;1;;;;1;;;
100015760806;G860087B;NOYES ISLAND;NOYES ISLAND-#5BK-TRANS;34.4;12000;1973;1;;;;1;;;
100015760807;E691663B;NOYES ISLAND;NOYES ISLAND-#6BK-TRANS;34.4;7500;1965;1;;;;1;;;
100015734056;AS40587003;NYCDEP Shaft 13;NYCDEP Shaft 13 - 1BK -TRANS-W;46;2500;2011;1;;;;1;;;
100015733878;C4655811;TEN MILE RIVER;NYCDEP Shaft 13 - 1BK -TRANS-X;46;12000;1989;1;;;;1;;;
100015734050;AS40587001;NYCDEP Shaft 13;NYCDEP Shaft 13 - 1BK -TRANS-Y;46;2500;2011;1;;;;1;;;
100015734053;AS40587002;NYCDEP Shaft 13;NYCDEP Shaft 13 - 1BK -TRANS-Z;46;2500;2011;1;;;;1;;;
100015752608;E693761A;PHELPS;OAK CORNERS -1BK -TRANS-X;34.4;833;1964;1;;;;1;;;
100015752648;6530803;OAK CORNERS;OAK CORNERS -1BK -TRANS-Y;34.4;1667;1954;1;;;;1;;;
100015752660;5062933;OAK CORNERS;OAK CORNERS -1BK -TRANS-Z;34.5;1667;1950;1;;;;1;;;
100015752649;6530805;OAK CORNERS;OAK CORNERS -2BK -TRANS-X;34.4;1667;1954;1;;;;1;;;
100015752658;2651502;OAK CORNERS;OAK CORNERS -2BK -TRANS-Y;34.4;1667;1953;1;;;;1;;;
100015752659;5062934;OAK CORNERS;OAK CORNERS -2BK -TRANS-Z;34.5;1667;1950;1;;;;1;;;
100015762768;B531347;MORNINGSIDE HEIGHTS;OAKDALE-#1BK-TRANS;34.4;1667;1952;1;;;;;2;;
100015762793;610269842;OAKDALE;OAKDALE-#2BK-TRANS;230;150000;1991;1;;;;1;;;
100015762794;C0713651;OAKDALE;OAKDALE-#3BK-TRANS;345;400000;1989;1;;;;1;;;
100015762795;7001112;OAKDALE;OAKDALE-#5BK-TRANS;345;400000;1968;1;;;;1;;;
100015762797;G860087C;OAKDALE;OAKDALE-#6BK-TRANS;34.4;12000;1973;1;;;;1;;;
100015753348;G265402;GREENIDGE;O'BRIEN RD -1BK -TRANS-X;115;20000;2011;1;;;;1;;;
100015753363;4084822;O'BRIEN RD;O'BRIEN RD -1BK -TRANS-Y;34.5;667;1948;1;;;;1;;;
100015753364;4084823;O'BRIEN RD;O'BRIEN RD -1BK -TRANS-Z;34.5;667;1948;1;;;;1;;;
100015747407;E690257A;NEVERSINK;OLD FALLS-#1BK      -TRANS;34.4;833;1962;1;;;;1;;;
100015749115;6538261;JAVA;ORCHARD PARK -1BK -TRANS-X;34.4;1667;1958;1;;;;1;;;
100015749143;C0061053;ORCHARD PARK;ORCHARD PARK -1BK -TRANS-Y;34.4;2500;1960;1;;;;1;;;
100015749144;C0061051;ORCHARD PARK;ORCHARD PARK -1BK -TRANS-Z;34.4;2500;1960;1;;;;1;;;
100015743558;4798896;NEW BERLIN;ORISKANY FALLS-1BK -TRANS-X;43.8;1667;1969;1;;;;1;;;
100015743594;B530304;ORISKANY FALLS;ORISKANY FALLS-1BK -TRANS-Y;43.8;1667;1952;1;;;;1;;;
100015743596;B530303;ORISKANY FALLS;ORISKANY FALLS-1BK -TRANS-Z;43.8;1667;1952;1;;;;1;;;
100015743598;B530302;ORISKANY FALLS;ORISKANY FALLS-2BK -TRANS-X;43.8;1667;1952;1;;;;1;;;
100015743618;2492109;ORISKANY FALLS;ORISKANY FALLS-2BK -TRANS-Y;43.8;1667;1952;1;;;;1;;;
100015743620;2492108;ORISKANY FALLS;ORISKANY FALLS-2BK -TRANS-Z;43.8;1667;1952;1;;;;1;;;
100015741065;1818110101;PIERCE AVE;OTEGO -1BK -TRANS-X;46;3333;1996;1;;;;1;;;
100015741187;C500612;OTEGO;OTEGO -1BK -TRANS-Y;43.8;1667;1955;1;;;;1;;;
100015741189;C500613;OTEGO;OTEGO -1BK -TRANS-Z;43.8;1667;1955;1;;;;1;;;
100015741191;C500611;OTEGO;OTEGO -2BK -TRANS-X;43.8;1667;1955;1;;;;1;;;
100015741198;291052;OTEGO;OTEGO -2BK -TRANS-Y;43.8;1667;1954;1;;;;1;;;
100015741200;291051;OTEGO;OTEGO -2BK -TRANS-Z;43.8;1667;1954;1;;;;1;;;
100015755978;C862960C;MARCELLUS;OTISCO-1BK-TRANS-X;34.4;1667;1959;1;;;;1;;;
100015756000;4916930;OTISCO;OTISCO-1BK-TRANS-Y;34.4;1250;1969;1;;;;1;;;
100015756001;4916931;OTISCO;OTISCO-1BK-TRANS-Z;34.4;1250;1969;1;;;;1;;;
100015754759;3300379;VALOIS;OVID -1BK -TRANS;34.4;833;1960;1;;;;1;;;
100015762198;C0033953;BODLE HILL;OWEGO-2BK-TRANS-X;34.4;2500;1959;1;;;;1;;;
100015762228;C861378A;OWEGO;OWEGO-2BK-TRANS-Y;34.4;1667;1958;1;;;;1;;;
100015762229;C861378C;OWEGO;OWEGO-2BK-TRANS-Z;34.4;1667;1958;1;;;;1;;;
100015743622;2650869;ORISKANY FALLS;OXFORD-1BK -TRANS-X;46;1667;1952;1;;;;1;;;
100015743691;5899189;OXFORD;OXFORD-1BK -TRANS-Y;46;1667;1972;1;;;;1;;;
100015743693;5899190;OXFORD;OXFORD-1BK -TRANS-Z;46;1667;1972;1;;;;1;;;
100015759729;C864954B;NAPLES;PALMITER RD -1BK -TRANS;34.4;1667;1961;1;;;;1;;;
100015752314;G860241A;RIVERSIDE;PALMYRA -1BK -TRANS;34.4;24000;2008;1;;;;1;;;
100015751439;C500010;TRANSIT;PARK AVE -1BK -TRANS-X;34.4;1667;1955;1;;;;1;;;
100015751541;C500009;PARK AVE;PARK AVE -1BK -TRANS-Y;34.4;1667;1955;1;;;;1;;;
100015751542;C500012;PARK AVE;PARK AVE -1BK -TRANS-Z;34.4;1667;1955;1;;;;1;;;
100015750991;G126001;GIRDLE RD;PAVEMENT ROAD -1BK -TRANS;115;40000;2004;1;;;;1;;;
100015732587;A0134T;PAWLING;PAWLING-1BK-TRANS;115;30000;1986;1;;;;1;;;
100015732507;F962733J;W. PATTERSON;PAWLING-2BK-TRANS-X;43.8;2500;1968;1;;;;1;;;
100015732572;F962733B;PAWLING;PAWLING-2BK-TRANS-Y;43.8;2500;1968;1;;;;1;;;
100015732575;F962733A;PAWLING;PAWLING-2BK-TRANS-Z;43.8;2500;1968;1;;;;1;;;
100015732578;F962733C;PAWLING;PAWLING-3BK-TRANS;43.8;2500;1968;1;;;;1;;;
100015732581;D552825;PAWLING;PAWLING-4BK-TRANS;115;30000;1961;1;;;;1;;;
100015732949;F962733D;PEACH LAKE;PEACH LAKE-1BK-TRANS-X;43.8;2500;1968;1;;;;1;;;
100015732979;C501533;PEACH LAKE;PEACH LAKE-1BK-TRANS-Y;46;1667;1956;1;;;;1;;;
100015732982;C501534;PEACH LAKE;PEACH LAKE-1BK-TRANS-Z;46;1667;1956;1;;;;1;;;
100015732607;47H06;PAWLING;PEACH LAKE-2BK-TRANS-X;46;12000;2007;1;;;;1;;;
100015732943;F962733E;PEACH LAKE;PEACH LAKE-2BK-TRANS-Y;43.8;2500;1968;1;;;;1;;;
100015732946;F962733G;PEACH LAKE;PEACH LAKE-2BK-TRANS-Z;43.8;2500;1968;1;;;;1;;;
100015760572;K547320;HOMER CITY;PERRY CENTER -1BK -TRANS;345;;1976;1;;;;1;;;
100015739645;2303240;NORTON;PERU -1BK -TRANS;46;1000;1950;1;;;;1;;;
100015754327;3323111;LOCKE;PERUVILLE -1BK -TRANS-X;34.4;833;1961;1;;;;1;;;
100015754336;3736448;PERUVILLE;PERUVILLE -1BK -TRANS-Y;34.5;833;1965;1;;;;1;;;
100015754337;3779793;PERUVILLE;PERUVILLE -1BK -TRANS-Z;34.4;833;1949;1;;;;1;;;
100015752593;78H05;CLYDE;PHELPS -1BK -TRANS-X;34.5;7500;2006;1;;;;1;;;
100015752606;E693761B;PHELPS;PHELPS -1BK -TRANS-Y;34.4;833;1964;1;;;;1;;;
100015752607;E693761C;PHELPS;PHELPS -1BK -TRANS-Z;34.4;833;1964;1;;;;1;;;
100015758367;PFP99401;WEST ERIE AVE;PHILO RD - 1BK -TRANS;34.5;7500;1975;1;;;;1;;;
100015741029;6538971;PIERCE AVE;PIERCE AVE -1BK -TRANS-W;46;2500;1959;1;;;;1;;;
100015741006;21C07;HENRY ST;PIERCE AVE -1BK -TRANS-X;46;10000;2008;1;;;;1;;;
100015741026;6538969;PIERCE AVE;PIERCE AVE -1BK -TRANS-Y;46;2500;1959;1;;;;1;;;
100015741028;6538970;PIERCE AVE;PIERCE AVE -1BK -TRANS-Z;0;2500;1959;1;;;;1;;;
100015741031;6538972;PIERCE AVE;PIERCE AVE-2BK -TRANS-X;46;2500;1959;1;;;;1;;;
100015741033;1818110103;PIERCE AVE;PIERCE AVE-2BK -TRANS-Y;46;3333;1996;1;;;;1;;;
100015741034;1818110102;PIERCE AVE;PIERCE AVE-2BK -TRANS-Z;46;3333;1996;1;;;;1;;;
100015755816;6536473;GREEN ST;PORT BYRON-1BK-TRANS-X;34.4;7500;1957;1;;;;1;;;
100015755890;C862593A;PORT BYRON;PORT BYRON-1BK-TRANS-Y;34.4;1667;1959;1;;;;1;;;
100015755891;C862593C;PORT BYRON;PORT BYRON-1BK-TRANS-Z;34.4;1667;1959;1;;;;1;;;
100015764432;H409254;PORTABLE 9;PORTABLE 10 -NO 10 -TRANS;0;15000;1971;1;;;;1;;;
100015764433;SHP27991;PORTABLE 10;PORTABLE 11 -NO 11 -TRANS;0;10000;1973;1;;;;1;;;
100015764434;K546614;PORTABLE 11;PORTABLE 12 -NO 12 -TRANS;115;35000;1973;1;;;;1;;;
100015764461;SHP62401;PORTABLE 14;PORTABLE 13 -NO 13 -TRANS;0;10000;1974;1;;;;1;;;
100015764435;SHP62411;PORTABLE 12;PORTABLE 14 -NO 14 -TRANS;0;5238;1974;1;;;;1;;;
100015764465;SHP61031;PORTABLE 13;PORTABLE 15 -NO 15 -TRANS;0;10000;1974;1;;;;1;;;
100015764466;YAS85131;PORTABLE 15;PORTABLE 16 -NO 16 -TRANS;0;35000;1977;1;;;;1;;;
100015764488;YAS85151;PORTABLE 16;PORTABLE 17 -NO 17 -TRANS;0;10000;1977;1;;;;1;;;
100015764489;YAS85141;PORTABLE 17;PORTABLE 18 -NO 18 -TRANS;0;35000;1976;1;;;;1;;;
100015764513;YAS85211;PORTABLE 18;PORTABLE 19 -NO 19 -TRANS;0;10475;1978;1;;;;1;;;
100015764182;58226608812;N. ENDICOTT;PORTABLE 2 -NO 2 -TRANS;115;30000;1975;1;;;;1;;;
100015764514;CC390002;PORTABLE 19;PORTABLE 20 -NO 20 -TRANS;0;22000;1991;1;;;;1;;;
100015764517;RA080210;PORTABLE 20;PORTABLE 21 -NO 21 -TRANS;46;22400;2009;1;;;;1;;;
100015764534;RA080223;PORTABLE 21;PORTABLE 22 -NO 22 -TRANS;115;35000;2010;1;;;;1;;;
100015764372;376941;PORTABLE 2;PORTABLE 3 -NO 3 -TRANS;0;5000;1957;1;;;;1;;;
100015764373;376951;PORTABLE 3;PORTABLE 4 -NO 4 -TRANS;0;5000;1957;1;;;;1;;;
100015764374;551300;PORTABLE 4;PORTABLE 5 -NO 5 -TRANS;0;9375;1960;1;;;;1;;;
100015764375;D572198;PORTABLE 5;PORTABLE 6 -NO 6 -TRANS;0;10000;1965;1;;;;1;;;
100015764404;SHP20101;PORTABLE 6;PORTABLE 7 -NO 7 -TRANS;46.2;10000;1970;1;;;;1;;;
100015764405;SHP21421;PORTABLE 7;PORTABLE 8 -NO 8 -TRANS;0;10000;1970;1;;;;1;;;
100015764406;SHP22381;PORTABLE 8;PORTABLE 9 -NO 9 -TRANS;0;10000;1970;1;;;;1;;;
100015733110;F960598;POUND RIDGE;POUND RIDGE-1BK-TRANS;43.8;7500;1967;1;;;;1;;;
100015732985;C501535;PEACH LAKE;POUND RIDGE-2BK-TRANS;46;1667;1956;1;;;;1;;;
100015757806;6536428;KANE ST;PRATTSBURG - 1BK -TRANS-X;34.4;1667;1957;1;;;;1;;;
100015757846;C500875;PRATTSBURG;PRATTSBURG - 1BK -TRANS-Y;34.4;1667;1955;1;;;;1;;;
100015757847;C500877;PRATTSBURG;PRATTSBURG - 1BK -TRANS-Z;34.4;1667;1955;1;;;;1;;;
100015757848;C500876;PRATTSBURG;PRESHO - 1BK -TRANS;34.4;1667;1955;1;;;;1;;;
100015733175;S35011;POUND RIDGE;PUTNAM LAKE-1BK-TRANS;46;12000;2010;1;;;;1;;;
100015740116;RLC0073;ARIZONA;RAINBOW FALLS -1BK -TRANS;43.8;7500;1980;1;;;;1;;;
100015748655;74783;NEW ALBION;RANDOLPH -1BK -TRANS;34.5;667;1947;1;;;;1;;;
100015761874;F958039C;RANO;RANO-#2BK-TRANS;34.4;2500;1966;1;;;;1;;;
100015761873;F958039D;RANO;RANO-1BK-TRANS-W;34.4;2500;1966;1;;;;1;;;
100015761853;C0031953;ENDICOTT HILL;RANO-1BK-TRANS-X;34.4;1667;1959;1;;;;1;;;
100015761871;F958039B;RANO;RANO-1BK-TRANS-Y;34.4;2500;1966;1;;;;1;;;
100015761872;F958039A;RANO;RANO-1BK-TRANS-Z;34.4;2500;1966;1;;;;1;;;
100015749054;E691421;ALDEN;REIN RD -1BK -TRANS-X;34.4;7500;1997;1;;;;1;;;
100015749081;2490622;REIN RD;REIN RD -1BK -TRANS-Y;34.4;1667;1952;1;;;;1;;;
100015749082;2490620;REIN RD;REIN RD -1BK -TRANS-Z;34.4;1667;1952;1;;;;1;;;
100015749083;2490621;REIN RD;REIN RD -2BK -TRANS-X;34.4;1667;1952;1;;;;1;;;
100015749084;PAR64246;REIN RD;REIN RD -2BK -TRANS-Y;34.4;2500;1969;1;;;;1;;;
100015749085;PAR64244;REIN RD;REIN RD -2BK -TRANS-Z;34.4;2500;1969;1;;;;1;;;
100015777710;NotFound;ERROR:#N/A;RESERVE 15 -TRANS;45;;2005;1;;;;1;;;
100015972946;250501;RESERVE 15;RESERVE 15 -TRANS;43.8;;1953;1;;;;1;;;
100015972949;250502;RESERVE 15;RESERVE 15 -TRANS;43.8;;1953;1;;;;1;;;
100015740764;6530953;KENTS FALLS;RESERVE 23 - TRANS;46;11970;1954;1;;;;1;;;
100017503947;G267301;FLAT ST;RESERVE 81-TRANS;115;20000;2011;1;;;;1;;;
100015742086;5062232;RICHFIELD SPRINGS;RICHFIELD SPRINGS -#2BK         -TRANS;46;1667;1950;1;;;;1;;;
100015742066;E690604B;WEST ST;RICHFIELD SPRINGS-1BK -TRANS-X;43.8;833;1963;1;;;;1;;;
100015742082;5062231;RICHFIELD SPRINGS;RICHFIELD SPRINGS-1BK -TRANS-Y;46;1667;1950;1;;;;1;;;
100015742084;5062233;RICHFIELD SPRINGS;RICHFIELD SPRINGS-1BK -TRANS-Z;46;1667;1950;1;;;;1;;;
100015756976;A1693X;CHEMUNG;RIDGE RD - 1BK -TRANS;115;7500;1991;1;;;;1;;;
100015757015;D582202;RIDGE RD;RIDGE RD - 2BK -TRANS-X;115;30000;1966;1;;;;1;;;
100015757022;F957338A;RIDGE RD;RIDGE RD - 2BK -TRANS-Y;34.4;2500;1966;1;;;;1;;;
100015757023;F957338B;RIDGE RD;RIDGE RD - 2BK -TRANS-Z;34.4;2500;1966;1;;;;1;;;
100015757024;F957338D;RIDGE RD;RIDGE RD -501L -BK -TRANS;34.4;2500;1966;1;;;;1;;;
100015757066;H878572;RIDGE RD;RIDGE RD -GRND -BK -TRANS;34.5;7500;1972;1;;;;1;;;
100015745823;ALM30471;FRASER;RIVER ROAD--1BK -TRANS-X;345;150000;1990;1;;;;1;;;
100015746566;C0464351;WINDHAM;RIVER ROAD--1BK -TRANS-Y;115;12000;1973;1;;;;1;;;
100015746579;UAV478502;RIVER ROAD;RIVER ROAD--1BK -TRANS-Z;46;2500;1973;1;;;;1;;;
100015752312;A5618;MACEDON;RIVERSIDE - 2BK -TRANS;115;30000;1978;1;;;;1;;;
100015751707;C0474751;HARRISON RADIATOR 3BK;ROBINSON ROAD - #1BK -TRANS;115;24000;1974;1;;;;1;;;
100015752009;201222016;ROBINSON ROAD;ROBINSON ROAD -GRNDBK -TRANS;230;180000;2012;1;;;;1;;;
100015747469;C159281;ROCK HILL;ROCK HILL- #2BK -TRANS;115;7500;1954;1;;;;1;;;
100015747468;6992073;ROCK HILL;ROCK HILL-1BK -TRANS-W;115;2500;1961;1;;;;1;;;
100015747427;A1844T;OLD FALLS;ROCK HILL-1BK -TRANS-X;34.5;12000;1993;1;;;;1;;;
100015747466;6992072;ROCK HILL;ROCK HILL-1BK -TRANS-Y;115;2500;1961;1;;;;1;;;
100015747467;6992074;ROCK HILL;ROCK HILL-1BK -TRANS-Z;115;2500;1961;1;;;;1;;;
100015750722;1881110101;BIG TREE;ROLL RD -2BK -TRANS;115;40000;1998;1;;;;1;;;
100015747500;G183901;ROCK HILL;ROSCOE-#1BK           -TRANS;115;12000;2006;1;;;;1;;;
100015753048;8627647;HALL;RUSHVILLE -1BK -TRANS-X;34.5;333;1948;1;;;;1;;;
100015753058;C500920;RUSHVILLE;RUSHVILLE -1BK -TRANS-Y;34.4;1667;1955;1;;;;1;;;
100015753059;C500919;RUSHVILLE;RUSHVILLE -1BK -TRANS-Z;34.4;1667;1955;1;;;;1;;;
100015736210;6993589;STILLWATER;RUTLAND -1BK -SPARE -TRANS;34.4;833;1962;1;;;;1;;;
100015736260;6536425;RUTLAND;RUTLAND -1BK -TRANS-X;34.4;1667;1957;1;;;;1;;;
100015736269;4087989;RUTLAND;RUTLAND -1BK -TRANS-Y;34.5;1667;1948;1;;;;1;;;
100015736272;4087990;RUTLAND;RUTLAND -1BK -TRANS-Z;34.5;1667;1948;1;;;;1;;;
100015754775;3300378;BURDETT;S. HILL -1BK -TRANS;34.4;833;1960;1;;;;1;;;
100015754787;PFP97031;S. HILL;S. HILL -2BK -TRANS;34.4;7500;1974;1;;;;1;;;
100015754157;REP32751;E. ITHACA;S. LANSING -1BK -TRANS;115;15000;1970;1;;;;1;;;
100015763670;PCR90734;S. OWEGO;S. OWEGO-#1GRND-BK-TRANS;115;10000;1966;1;;;;1;;;
100015763675;PCR90733;S. OWEGO;S. OWEGO-#2GRND-BK-TRANS;115;10000;1966;1;;;;1;;;
100015763680;H888483A;S. OWEGO;S. OWEGO-#3GRNDBK-TRANS;0;;1975;1;;;;1;;;
100015763676;3114378;S. OWEGO;S. OWEGO-#4GRND-BK-TRANS;32.774999999999999;12000;1957;1;;;;1;;;
100015763518;C4203011;CENTER VILLAGE;S. OWEGO-1BK-TRANS-X;34.5;3750;1974;1;;;;1;;;
100015763648;C0256251;LOCKHEED MARTIN;S. OWEGO-1BK-TRANS-Y;34.5;12000;1965;1;;;;1;;;
100015763669;PCR90732;S. OWEGO;S. OWEGO-1BK-TRANS-Z;115;10000;1966;1;;;;1;;;
100015763671;H888483B;S. OWEGO;S. OWEGO-2BK-TRANS-X;0;;1975;1;;;;1;;;
100015763673;RAP10581;S. OWEGO;S. OWEGO-2BK-TRANS-Y;115;10000;1966;1;;;;1;;;
100015763674;RAP10582;S. OWEGO;S. OWEGO-2BK-TRANS-Z;115;10000;1966;1;;;;1;;;
100015735623;F958130C;GRANVILLE;SA NEW -1BK -TRANS;34.4;1667;1966;1;;;;1;;;
100015737116;18224595301;CRARYVILLE;SA OLD -1BK -TRANS-X;115;12000;1974;1;;;;1;;;
100015737236;UAV464903;SA OLD;SA OLD -1BK -TRANS-Y;34.5;1667;1971;1;;;;1;;;
100015737239;UAV464902;SA OLD;SA OLD -1BK -TRANS-Z;34.5;1667;1971;1;;;;1;;;
100017697928;1050116058;RESERVE 81;SACKETT LAKE- #1BK -TRANS;0;;2020;1;;;;1;;;
100015747541;C0028953;SACKETTLAKE;SACKETTLAKE-#1BK M  -TRANS;34.4;1667;1959;1;;;;1;;;
100015747540;C0028952;SACKETTLAKE;SACKETTLAKE-#1BK R  -TRANS;34.4;1667;1959;1;;;;1;;;
100015747533;104L05;ROSCOE;SACKETTLAKE-1BK L  -TRANS;34.5;5000;2006;1;;;;1;;;
100015752968;267093;MAC DOUGALL;SAMPSON -1BK -TRANS-X;34.4;833;1954;1;;;;1;;;
100015752987;206882;SAMPSON;SAMPSON -1BK -TRANS-Y;34.4;667;1951;1;;;;1;;;
100015752992;3417609;SAMPSON;SAMPSON -1BK -TRANS-Z;33;333;1945;1;;;;1;;;
100015763430;A0349T;KATTLEVILLE;SANATARIA SPRINGS-1BK-TRANS-X;115;30000;1987;1;;;;1;;;
100015763455;8287932;SANATARIA SPRINGS;SANATARIA SPRINGS-1BK-TRANS-Y;34.5;1667;1948;1;;;;1;;;
100015763456;8287933;SANATARIA SPRINGS;SANATARIA SPRINGS-1BK-TRANS-Z;34.5;1667;1948;1;;;;1;;;
100015740872;6532058;SAND ST;SAND ST -#2BK        -TRANS;43.8;1667;1955;1;;;;1;;;
100015740837;5935721;RESERVE 23;SAND ST-1BK -TRANS-X;43.8;1667;1972;1;;;;1;;;
100015740869;6532059;SAND ST;SAND ST-1BK -TRANS-Y;43.8;1667;1955;1;;;;1;;;
100015740870;6532057;SAND ST;SAND ST-1BK -TRANS-Z;43.8;1667;1955;1;;;;1;;;
100015746691;5636491;FINCH HOLLOW;SANDS CREEK-1BK -TRANS-X;46;500;1937;1;;;;1;;;
100015746711;5005321;SANDS CREEK;SANDS CREEK-1BK -TRANS-Y;45.1;400;1931;1;;;;1;;;
100015746713;5005322;SANDS CREEK;SANDS CREEK-1BK -TRANS-Z;45.1;400;1931;1;;;;1;;;
100015740441;S30614;RAINBOW FALLS;SARANAC (NYPA) -2BK -TRANS-X;46;;2003;1;;;;1;;;
100015740530;6536792;SARANAC (NYPA);SARANAC (NYPA) -2BK -TRANS-Y;115;6667;1957;1;;;;1;;;
100015740531;6536793;SARANAC (NYPA);SARANAC (NYPA) -2BK -TRANS-Z;115;6667;1957;1;;;;1;;;
100015760607;SD19219002;PERRY CENTER;SAVANNAH-#1BK-TRANS;34.5;5040;2006;1;;;;1;;;
100015742392;5062935;WEST DAVENPORT;SCINTILLA -1BK -TRANS-X;43.8;1667;1950;1;;;;1;;;
100015742433;C501526;SCINTILLA;SCINTILLA -1BK -TRANS-Y;43.8;1250;1956;1;;;;1;;;
100015742435;C501525;SCINTILLA;SCINTILLA -1BK -TRANS-Z;43.8;1250;1956;1;;;;1;;;
100015742437;C501524;SCINTILLA;SCINTILLA-2BK -TRANS-X;43.8;1250;1956;1;;;;1;;;
100015742443;C501522;SCINTILLA;SCINTILLA-2BK -TRANS-Y;43.8;1250;1956;1;;;;1;;;
100015742445;C501521;SCINTILLA;SCINTILLA-2BK -TRANS-Z;43.8;1250;1956;1;;;;1;;;
